          ;       24898;   ;resultado ;Desencriptando                          ;11092013      ;113602;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       24898;   ;resultado ;Validacion                              ;11092013      ;113602;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       24898;   ;resultado ;20130911023513                          ;11092013      ;113602;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       24898;   ;resultado ;20130911023513                          ;11092013      ;113602;200.10.12.55   ;OK ;                    ;http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt_compra.php  
8910114139;       24898;   ;transacc  ;8910114139                              ;11092013      ;113602;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8910114139;       24898;   ;resultado ;logro abrir_conexion                    ;11092013      ;113602;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8910114139;       24898;   ;transacc  ;8910114139                              ;11092013      ;113602;200.10.12.55   ;OK ;597026007976        ;POST a url http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt  
8910114139;       24898;   ;transacc  ;8910114139                              ;11092013      ;113602;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       24905;   ;check_mac ;                                        ;11092013      ;113604;10.100.7.2     ;OK ;                    ;Todo OK                                                                 
8910114139;       24898;   ;transacc  ;8910114139                              ;11092013      ;113604;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8910114139;       24898;   ;resultado ;20130911023513                          ;11092013      ;113604;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8910114139;       24898;   ;resultado ;20130911023513                          ;11092013      ;113604;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8910114139;       24898;   ;resultado ;20130911023513                          ;11092013      ;113604;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       25240;   ;Filtro    ;Inicio                                  ;11092013      ;113805;200.6.100.5    ;OK ;                    ;Inicio de filtrado                                                      
          ;       25240;   ;Filtro    ;tbk_param.txt                           ;11092013      ;113805;200.6.100.5    ;OK ;                    ;Archivo parseado                                                        
