          ;       22099;   ;Filtro    ;Inicio                                  ;23092013      ;091636;190.196.157.58 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22099;   ;Filtro    ;tbk_param.txt                           ;23092013      ;091636;190.196.157.58 ;OK ;                    ;Archivo parseado                                                        
          ;       22099;   ;Filtro    ;Terminado                               ;23092013      ;091636;190.196.157.58 ;OK ;                    ;Datos Filtrados con exito                                               
          ;       22099;   ;sanitiza  ;inicio                                  ;23092013      ;091636;190.196.157.58 ;OK ;                    ;Entrando a sanitizacion                                                 
          ;       22099;   ;sanitiza  ;Array                                   ;23092013      ;091636;190.196.157.58 ;OK ;                    ;Arreglo de parametros OK.                                               
          ;       22099;   ;sanitiza  ;Fin                                     ;23092013      ;091636;190.196.157.58 ;Ok ;                    ;Sanitizacion exitosa                                                    
9938596490;       22099;   ;pago      ;inicio                                  ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Parseo realizado                                                        
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Mac generado                                                            
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Datos listos para ser enviados                                          
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Medio 2: Por redireccion                                                
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Redireccion web                                                         
9938596490;       22099;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;091636;190.196.157.58 ;OK ;597026007976        ;Todo OK                                                                 
          ;       22155;   ;resultado ;Desencriptando                          ;23092013      ;091706;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22155;   ;resultado ;Validacion                              ;23092013      ;091706;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22155;   ;resultado ;20130923121636                          ;23092013      ;091706;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22155;   ;resultado ;20130923121636                          ;23092013      ;091706;200.10.12.55   ;OK ;                    ;http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt_compra.php  
9938596490;       22155;   ;transacc  ;9938596490                              ;23092013      ;091706;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
9938596490;       22155;   ;resultado ;logro abrir_conexion                    ;23092013      ;091706;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
9938596490;       22155;   ;transacc  ;9938596490                              ;23092013      ;091706;200.10.12.55   ;OK ;597026007976        ;POST a url http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt  
9938596490;       22155;   ;transacc  ;9938596490                              ;23092013      ;091706;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22163;   ;check_mac ;                                        ;23092013      ;091707;10.100.7.2     ;OK ;                    ;Todo OK                                                                 
9938596490;       22155;   ;transacc  ;9938596490                              ;23092013      ;091707;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
9938596490;       22155;   ;resultado ;20130923121636                          ;23092013      ;091707;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
9938596490;       22155;   ;resultado ;20130923121636                          ;23092013      ;091707;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
9938596490;       22155;   ;resultado ;20130923121636                          ;23092013      ;091707;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       23581;   ;Filtro    ;Inicio                                  ;23092013      ;092405;190.196.157.58 ;OK ;                    ;Inicio de filtrado                                                      
          ;       23581;   ;Filtro    ;tbk_param.txt                           ;23092013      ;092405;190.196.157.58 ;OK ;                    ;Archivo parseado                                                        
          ;       23581;   ;Filtro    ;Terminado                               ;23092013      ;092405;190.196.157.58 ;OK ;                    ;Datos Filtrados con exito                                               
          ;       23581;   ;sanitiza  ;inicio                                  ;23092013      ;092405;190.196.157.58 ;OK ;                    ;Entrando a sanitizacion                                                 
          ;       23581;   ;sanitiza  ;Array                                   ;23092013      ;092405;190.196.157.58 ;OK ;                    ;Arreglo de parametros OK.                                               
          ;       23581;   ;sanitiza  ;Fin                                     ;23092013      ;092405;190.196.157.58 ;Ok ;                    ;Sanitizacion exitosa                                                    
9939045110;       23581;   ;pago      ;inicio                                  ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Parseo realizado                                                        
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Mac generado                                                            
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Datos listos para ser enviados                                          
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Medio 2: Por redireccion                                                
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Redireccion web                                                         
9939045110;       23581;   ;pago      ;https://certificacion.webpay.cl         ;23092013      ;092405;190.196.157.58 ;OK ;597026007976        ;Todo OK                                                                 
          ;       23637;   ;resultado ;Desencriptando                          ;23092013      ;092437;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       23637;   ;resultado ;Validacion                              ;23092013      ;092437;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       23637;   ;resultado ;20130923122405                          ;23092013      ;092437;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       23637;   ;resultado ;20130923122405                          ;23092013      ;092437;200.10.12.55   ;OK ;                    ;http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt_compra.php  
9939045110;       23637;   ;transacc  ;9939045110                              ;23092013      ;092437;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
9939045110;       23637;   ;resultado ;logro abrir_conexion                    ;23092013      ;092437;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
9939045110;       23637;   ;transacc  ;9939045110                              ;23092013      ;092437;200.10.12.55   ;OK ;597026007976        ;POST a url http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt  
9939045110;       23637;   ;transacc  ;9939045110                              ;23092013      ;092437;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       23640;   ;check_mac ;                                        ;23092013      ;092438;10.100.7.2     ;OK ;                    ;Todo OK                                                                 
9939045110;       23637;   ;transacc  ;9939045110                              ;23092013      ;092438;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
