          ;       13249;   ;resultado ;Desencriptando                          ;04092013      ;215902;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       13249;   ;resultado ;Validacion                              ;04092013      ;215902;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       13249;   ;resultado ;20130905015810                          ;04092013      ;215902;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       13249;   ;resultado ;20130905015810                          ;04092013      ;215902;200.10.12.55   ;OK ;                    ;http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt_compra.php  
8346291000;       13249;   ;transacc  ;8346291000                              ;04092013      ;215902;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
8346291000;       13249;   ;resultado ;logro abrir_conexion                    ;04092013      ;215902;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
8346291000;       13249;   ;transacc  ;8346291000                              ;04092013      ;215902;200.10.12.55   ;OK ;597026007976        ;POST a url http://dev.neuralis.cl/rutamaule/tarjeta-prepago/app/KCC/xt  
8346291000;       13249;   ;transacc  ;8346291000                              ;04092013      ;215902;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       13252;   ;check_mac ;                                        ;04092013      ;215903;10.100.7.2     ;OK ;                    ;Todo OK                                                                 
8346291000;       13249;   ;transacc  ;8346291000                              ;04092013      ;215903;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
8346291000;       13249;   ;resultado ;20130905015810                          ;04092013      ;215903;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
8346291000;       13249;   ;resultado ;20130905015810                          ;04092013      ;215903;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
8346291000;       13249;   ;resultado ;20130905015810                          ;04092013      ;215903;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
